onset	duration	trial_type	value	sample
0.0	0.0	Boundary	99999	0
12.693	0.0	Baseline_2s	102	12693
14.708	0.0	Encoding_DigitValue_6	6	14708
15.708	0.0	Encoding_DigitValue_1	1	15708
16.708	0.0	Encoding_DigitValue_0	10	16708
17.71	0.0	Encoding_DigitValue_3	3	17710
18.712	0.0	Encoding_DigitValue_4	4	18712
19.725	0.0	Encoding_DigitValue_9	9	19725
20.725	0.0	Encoding_DigitValue_7	7	20725
21.125	0.0	Retention_FastDelay	60	21125
27.125	0.0	Digits_Retrieval	110	27125
43.759	0.0	Baseline_2s	102	43759
45.759	0.0	Encoding_DigitValue_9	9	45759
46.759	0.0	Encoding_DigitValue_6	6	46759
47.762	0.0	Encoding_DigitValue_8	8	47762
48.763	0.0	Encoding_DigitValue_1	1	48763
49.826	0.0	Encoding_DigitValue_5	5	49826
50.826	0.0	Encoding_DigitValue_7	7	50826
51.826	0.0	Encoding_DigitValue_4	4	51826
52.226	0.0	Retention_FastDelay	60	52226
58.226	0.0	Digits_Retrieval	110	58226
79.044	0.0	Baseline_2s	102	79044
81.043	0.0	Encoding_DigitValue_3	3	81043
82.044	0.0	Encoding_DigitValue_4	4	82044
83.044	0.0	Encoding_DigitValue_1	1	83044
84.044	0.0	Encoding_DigitValue_8	8	84044
85.044	0.0	Encoding_DigitValue_5	5	85044
86.043	0.0	Encoding_DigitValue_6	6	86043
87.044	0.0	Encoding_DigitValue_7	7	87044
87.444	0.0	Retention_FastDelay	60	87444
93.444	0.0	Digits_Retrieval	110	93444
118.295	0.0	Baseline_2s	102	118295
120.295	0.0	Encoding_DigitValue_8	8	120295
121.295	0.0	Encoding_DigitValue_5	5	121295
122.295	0.0	Encoding_DigitValue_0	10	122295
123.295	0.0	Encoding_DigitValue_2	2	123295
124.295	0.0	Encoding_DigitValue_3	3	124295
125.295	0.0	Encoding_DigitValue_4	4	125295
126.295	0.0	Encoding_DigitValue_7	7	126295
126.695	0.0	Retention_FastDelay	60	126695
132.696	0.0	Digits_Retrieval	110	132696
153.985	0.0	Baseline_2s	102	153985
155.984	0.0	Encoding_DigitValue_1	1	155984
156.984	0.0	Encoding_DigitValue_0	10	156984
157.985	0.0	Encoding_DigitValue_7	7	157985
158.984	0.0	Encoding_DigitValue_5	5	158984
159.984	0.0	Encoding_DigitValue_8	8	159984
160.985	0.0	Encoding_DigitValue_2	2	160985
161.984	0.0	Encoding_DigitValue_9	9	161984
162.385	0.0	Retention_FastDelay	60	162385
168.385	0.0	Digits_Retrieval	110	168385
180.002	0.0	Baseline_2s	102	180002
182.002	0.0	Encoding_DigitValue_4	4	182002
183.002	0.0	Encoding_DigitValue_3	3	183002
184.002	0.0	Encoding_DigitValue_6	6	184002
185.002	0.0	Encoding_DigitValue_5	5	185002
186.002	0.0	Encoding_DigitValue_1	1	186002
187.002	0.0	Encoding_DigitValue_9	9	187002
188.002	0.0	Encoding_DigitValue_7	7	188002
188.403	0.0	Retention_FastDelay	60	188403
194.402	0.0	Digits_Retrieval	110	194402
206.948	0.0	Baseline_2s	102	206948
208.949	0.0	Encoding_DigitValue_1	1	208949
209.948	0.0	Encoding_DigitValue_6	6	209948
210.949	0.0	Encoding_DigitValue_2	2	210949
211.949	0.0	Encoding_DigitValue_0	10	211949
212.949	0.0	Encoding_DigitValue_3	3	212949
213.949	0.0	Encoding_DigitValue_4	4	213949
214.949	0.0	Encoding_DigitValue_9	9	214949
215.349	0.0	Retention_FastDelay	60	215349
221.349	0.0	Digits_Retrieval	110	221349
233.771	0.0	Baseline_2s	102	233771
235.771	0.0	Encoding_DigitValue_0	10	235771
236.771	0.0	Encoding_DigitValue_5	5	236771
237.771	0.0	Encoding_DigitValue_4	4	237771
238.771	0.0	Encoding_DigitValue_3	3	238771
239.771	0.0	Encoding_DigitValue_2	2	239771
240.771	0.0	Encoding_DigitValue_8	8	240771
241.771	0.0	Encoding_DigitValue_9	9	241771
242.171	0.0	Retention_FastDelay	60	242171
248.171	0.0	Digits_Retrieval	110	248171
270.589	0.0	Baseline_2s	102	270589
272.589	0.0	Encoding_DigitValue_7	7	272589
273.589	0.0	Encoding_DigitValue_2	2	273589
274.589	0.0	Encoding_DigitValue_9	9	274589
275.589	0.0	Encoding_DigitValue_6	6	275589
276.589	0.0	Encoding_DigitValue_1	1	276589
277.589	0.0	Encoding_DigitValue_0	10	277589
278.589	0.0	Encoding_DigitValue_4	4	278589
278.99	0.0	Retention_FastDelay	60	278990
284.989	0.0	Digits_Retrieval	110	284989
303.524	0.0	Baseline_2s	102	303524
305.524	0.0	Encoding_DigitValue_8	8	305524
306.523	0.0	Encoding_DigitValue_0	10	306523
307.523	0.0	Encoding_DigitValue_2	2	307523
308.524	0.0	Encoding_DigitValue_1	1	308524
309.524	0.0	Encoding_DigitValue_9	9	309524
310.523	0.0	Encoding_DigitValue_4	4	310523
311.524	0.0	Encoding_DigitValue_3	3	311524
311.924	0.0	Retention_FastDelay	60	311924
