onset	duration	trial_type	value	sample
0.0	0.0	Boundary	99999	0
42.462	0.0	Baseline_2s	102	42462
44.472	0.0	Encoding_DigitValue_8	8	44472
45.488	0.0	Encoding_DigitValue_2	2	45488
46.488	0.0	Encoding_DigitValue_6	6	46488
47.488	0.0	Encoding_DigitValue_1	1	47488
48.488	0.0	Encoding_DigitValue_7	7	48488
49.488	0.0	Encoding_DigitValue_0	10	49488
50.505	0.0	Encoding_DigitValue_4	4	50505
50.922	0.0	Retention_FastDelay	60	50922
56.922	0.0	Digits_Retrieval	110	56922
110.245	0.0	Baseline_2s	102	110245
112.245	0.0	Encoding_DigitValue_0	10	112245
113.245	0.0	Encoding_DigitValue_3	3	113245
114.245	0.0	Encoding_DigitValue_9	9	114245
115.258	0.0	Encoding_DigitValue_2	2	115258
116.257	0.0	Encoding_DigitValue_1	1	116257
117.257	0.0	Encoding_DigitValue_8	8	117257
118.257	0.0	Encoding_DigitValue_5	5	118257
118.657	0.0	Retention_FastDelay	60	118657
124.657	0.0	Digits_Retrieval	110	124657
150.177	0.0	Baseline_2s	102	150177
152.192	0.0	Encoding_DigitValue_9	9	152192
153.192	0.0	Encoding_DigitValue_7	7	153192
154.192	0.0	Encoding_DigitValue_0	10	154192
155.192	0.0	Encoding_DigitValue_5	5	155192
156.192	0.0	Encoding_DigitValue_2	2	156192
157.192	0.0	Encoding_DigitValue_4	4	157192
158.192	0.0	Encoding_DigitValue_3	3	158192
158.592	0.0	Retention_FastDelay	60	158592
164.592	0.0	Digits_Retrieval	110	164592
182.776	0.0	Baseline_2s	102	182776
184.776	0.0	Encoding_DigitValue_7	7	184776
185.777	0.0	Encoding_DigitValue_8	8	185777
186.777	0.0	Encoding_DigitValue_3	3	186777
187.776	0.0	Encoding_DigitValue_6	6	187776
188.776	0.0	Encoding_DigitValue_0	10	188776
189.776	0.0	Encoding_DigitValue_9	9	189776
190.776	0.0	Encoding_DigitValue_5	5	190776
191.176	0.0	Retention_FastDelay	60	191176
197.177	0.0	Digits_Retrieval	110	197177
238.634	0.0	Baseline_2s	102	238634
240.633	0.0	Encoding_DigitValue_3	3	240633
241.633	0.0	Encoding_DigitValue_6	6	241633
242.633	0.0	Encoding_DigitValue_5	5	242633
243.633	0.0	Encoding_DigitValue_9	9	243633
244.633	0.0	Encoding_DigitValue_4	4	244633
245.633	0.0	Encoding_DigitValue_2	2	245633
246.633	0.0	Encoding_DigitValue_8	8	246633
247.034	0.0	Retention_FastDelay	60	247034
253.034	0.0	Digits_Retrieval	110	253034
293.914	0.0	Baseline_2s	102	293914
295.914	0.0	Encoding_DigitValue_2	2	295914
296.914	0.0	Encoding_DigitValue_9	9	296914
297.914	0.0	Encoding_DigitValue_7	7	297914
298.914	0.0	Encoding_DigitValue_0	10	298914
299.914	0.0	Encoding_DigitValue_8	8	299914
300.914	0.0	Encoding_DigitValue_5	5	300914
301.914	0.0	Encoding_DigitValue_3	3	301914
302.314	0.0	Retention_FastDelay	60	302314
308.314	0.0	Digits_Retrieval	110	308314
399.507	0.0	Baseline_2s	102	399507
401.506	0.0	Encoding_DigitValue_7	7	401506
402.506	0.0	Encoding_DigitValue_5	5	402506
403.506	0.0	Encoding_DigitValue_4	4	403506
404.506	0.0	Encoding_DigitValue_2	2	404506
405.506	0.0	Encoding_DigitValue_8	8	405506
406.506	0.0	Encoding_DigitValue_9	9	406506
407.506	0.0	Encoding_DigitValue_1	1	407506
407.907	0.0	Retention_FastDelay	60	407907
413.907	0.0	Digits_Retrieval	110	413907
432.775	0.0	Baseline_2s	102	432775
434.774	0.0	Encoding_DigitValue_5	5	434774
435.774	0.0	Encoding_DigitValue_9	9	435774
436.774	0.0	Encoding_DigitValue_6	6	436774
437.774	0.0	Encoding_DigitValue_4	4	437774
438.774	0.0	Encoding_DigitValue_1	1	438774
439.786	0.0	Encoding_DigitValue_0	10	439786
440.786	0.0	Encoding_DigitValue_7	7	440786
441.186	0.0	Retention_FastDelay	60	441186
447.191	0.0	Digits_Retrieval	110	447191
469.492	0.0	Baseline_2s	102	469492
471.492	0.0	Encoding_DigitValue_9	9	471492
472.492	0.0	Encoding_DigitValue_6	6	472492
473.492	0.0	Encoding_DigitValue_1	1	473492
474.492	0.0	Encoding_DigitValue_5	5	474492
475.492	0.0	Encoding_DigitValue_7	7	475492
476.492	0.0	Encoding_DigitValue_2	2	476492
477.492	0.0	Encoding_DigitValue_0	10	477492
477.893	0.0	Retention_FastDelay	60	477893
483.892	0.0	Digits_Retrieval	110	483892
512.961	0.0	Baseline_2s	102	512961
514.96	0.0	Encoding_DigitValue_3	3	514960
515.96	0.0	Encoding_DigitValue_7	7	515960
516.961	0.0	Encoding_DigitValue_2	2	516961
517.961	0.0	Encoding_DigitValue_9	9	517961
518.96	0.0	Encoding_DigitValue_8	8	518960
519.961	0.0	Encoding_DigitValue_4	4	519961
520.961	0.0	Encoding_DigitValue_5	5	520961
521.361	0.0	Retention_FastDelay	60	521361
527.361	0.0	Digits_Retrieval	110	527361
542.757	0.0	Baseline_2s	102	542757
544.757	0.0	Encoding_DigitValue_0	10	544757
545.757	0.0	Encoding_DigitValue_6	6	545757
546.757	0.0	Encoding_DigitValue_8	8	546757
547.757	0.0	Encoding_DigitValue_2	2	547757
548.757	0.0	Encoding_DigitValue_4	4	548757
549.757	0.0	Encoding_DigitValue_9	9	549757
550.757	0.0	Encoding_DigitValue_3	3	550757
551.157	0.0	Retention_FastDelay	60	551157
557.157	0.0	Digits_Retrieval	110	557157
575.063	0.0	Baseline_2s	102	575063
577.063	0.0	Encoding_DigitValue_2	2	577063
578.063	0.0	Encoding_DigitValue_4	4	578063
579.063	0.0	Encoding_DigitValue_9	9	579063
580.063	0.0	Encoding_DigitValue_1	1	580063
581.063	0.0	Encoding_DigitValue_7	7	581063
582.063	0.0	Encoding_DigitValue_0	10	582063
583.063	0.0	Encoding_DigitValue_8	8	583063
583.464	0.0	Retention_FastDelay	60	583464
589.463	0.0	Digits_Retrieval	110	589463
598.664	0.0	Baseline_2s	102	598664
600.664	0.0	Encoding_DigitValue_0	10	600664
601.664	0.0	Encoding_DigitValue_8	8	601664
602.664	0.0	Encoding_DigitValue_2	2	602664
603.664	0.0	Encoding_DigitValue_4	4	603664
604.664	0.0	Encoding_DigitValue_5	5	604664
605.664	0.0	Encoding_DigitValue_9	9	605664
606.664	0.0	Encoding_DigitValue_6	6	606664
607.064	0.0	Retention_FastDelay	60	607064
613.064	0.0	Digits_Retrieval	110	613064
649.549	0.0	Baseline_2s	102	649549
651.549	0.0	Encoding_DigitValue_3	3	651549
652.549	0.0	Encoding_DigitValue_0	10	652549
653.549	0.0	Encoding_DigitValue_1	1	653549
654.549	0.0	Encoding_DigitValue_8	8	654549
655.549	0.0	Encoding_DigitValue_5	5	655549
656.549	0.0	Encoding_DigitValue_4	4	656549
657.549	0.0	Encoding_DigitValue_6	6	657549
657.95	0.0	Retention_FastDelay	60	657950
663.95	0.0	Digits_Retrieval	110	663950
674.312	0.0	Baseline_2s	102	674312
676.313	0.0	Encoding_DigitValue_6	6	676313
677.312	0.0	Encoding_DigitValue_0	10	677312
678.312	0.0	Encoding_DigitValue_9	9	678312
679.312	0.0	Encoding_DigitValue_4	4	679312
680.312	0.0	Encoding_DigitValue_3	3	680312
681.313	0.0	Encoding_DigitValue_5	5	681313
682.312	0.0	Encoding_DigitValue_7	7	682312
682.712	0.0	Retention_FastDelay	60	682712
688.713	0.0	Digits_Retrieval	110	688713
699.518	0.0	Baseline_2s	102	699518
701.518	0.0	Encoding_DigitValue_9	9	701518
702.518	0.0	Encoding_DigitValue_7	7	702518
703.518	0.0	Encoding_DigitValue_3	3	703518
704.518	0.0	Encoding_DigitValue_8	8	704518
705.518	0.0	Encoding_DigitValue_0	10	705518
706.518	0.0	Encoding_DigitValue_4	4	706518
707.518	0.0	Encoding_DigitValue_6	6	707518
707.919	0.0	Retention_FastDelay	60	707919
713.918	0.0	Digits_Retrieval	110	713918
739.815	0.0	Baseline_2s	102	739815
741.832	0.0	Encoding_DigitValue_6	6	741832
742.831	0.0	Encoding_DigitValue_4	4	742831
743.831	0.0	Encoding_DigitValue_0	10	743831
744.831	0.0	Encoding_DigitValue_8	8	744831
745.832	0.0	Encoding_DigitValue_9	9	745832
746.832	0.0	Encoding_DigitValue_1	1	746832
747.832	0.0	Encoding_DigitValue_3	3	747832
748.232	0.0	Retention_FastDelay	60	748232
754.232	0.0	Digits_Retrieval	110	754232
774.704	0.0	Baseline_2s	102	774704
776.704	0.0	Encoding_DigitValue_3	3	776704
777.704	0.0	Encoding_DigitValue_4	4	777704
778.704	0.0	Encoding_DigitValue_1	1	778704
779.704	0.0	Encoding_DigitValue_7	7	779704
780.704	0.0	Encoding_DigitValue_0	10	780704
781.704	0.0	Encoding_DigitValue_5	5	781704
782.704	0.0	Encoding_DigitValue_8	8	782704
783.105	0.0	Retention_FastDelay	60	783105
789.105	0.0	Digits_Retrieval	110	789105
805.651	0.0	Baseline_2s	102	805651
807.651	0.0	Encoding_DigitValue_8	8	807651
808.651	0.0	Encoding_DigitValue_2	2	808651
809.651	0.0	Encoding_DigitValue_0	10	809651
810.651	0.0	Encoding_DigitValue_3	3	810651
811.651	0.0	Encoding_DigitValue_1	1	811651
812.651	0.0	Encoding_DigitValue_4	4	812651
813.651	0.0	Encoding_DigitValue_5	5	813651
814.051	0.0	Retention_FastDelay	60	814051
820.051	0.0	Digits_Retrieval	110	820051
833.568	0.0	Baseline_2s	102	833568
835.568	0.0	Encoding_DigitValue_0	10	835568
836.569	0.0	Encoding_DigitValue_7	7	836569
837.568	0.0	Encoding_DigitValue_9	9	837568
838.568	0.0	Encoding_DigitValue_4	4	838568
839.568	0.0	Encoding_DigitValue_2	2	839568
840.568	0.0	Encoding_DigitValue_6	6	840568
841.568	0.0	Encoding_DigitValue_8	8	841568
841.969	0.0	Retention_FastDelay	60	841969
847.969	0.0	Digits_Retrieval	110	847969
862.886	0.0	Baseline_2s	102	862886
864.886	0.0	Encoding_DigitValue_1	1	864886
865.886	0.0	Encoding_DigitValue_0	10	865886
866.886	0.0	Encoding_DigitValue_9	9	866886
867.887	0.0	Encoding_DigitValue_2	2	867887
868.887	0.0	Encoding_DigitValue_3	3	868887
869.887	0.0	Encoding_DigitValue_6	6	869887
870.887	0.0	Encoding_DigitValue_5	5	870887
871.287	0.0	Retention_FastDelay	60	871287
877.287	0.0	Digits_Retrieval	110	877287
887.554	0.0	Baseline_2s	102	887554
889.554	0.0	Encoding_DigitValue_6	6	889554
890.554	0.0	Encoding_DigitValue_9	9	890554
891.554	0.0	Encoding_DigitValue_2	2	891554
892.554	0.0	Encoding_DigitValue_8	8	892554
893.554	0.0	Encoding_DigitValue_0	10	893554
894.554	0.0	Encoding_DigitValue_1	1	894554
895.554	0.0	Encoding_DigitValue_4	4	895554
895.954	0.0	Retention_FastDelay	60	895954
901.954	0.0	Digits_Retrieval	110	901954
928.472	0.0	Baseline_2s	102	928472
930.472	0.0	Encoding_DigitValue_4	4	930472
931.472	0.0	Encoding_DigitValue_6	6	931472
932.472	0.0	Encoding_DigitValue_0	10	932472
933.472	0.0	Encoding_DigitValue_3	3	933472
934.472	0.0	Encoding_DigitValue_5	5	934472
935.472	0.0	Encoding_DigitValue_8	8	935472
936.472	0.0	Encoding_DigitValue_2	2	936472
936.872	0.0	Retention_FastDelay	60	936872
942.873	0.0	Digits_Retrieval	110	942873
959.228	0.0	Baseline_2s	102	959228
961.228	0.0	Encoding_DigitValue_9	9	961228
962.228	0.0	Encoding_DigitValue_7	7	962228
963.228	0.0	Encoding_DigitValue_6	6	963228
964.228	0.0	Encoding_DigitValue_0	10	964228
965.228	0.0	Encoding_DigitValue_2	2	965228
966.228	0.0	Encoding_DigitValue_3	3	966228
967.228	0.0	Encoding_DigitValue_1	1	967228
967.629	0.0	Retention_FastDelay	60	967629
973.628	0.0	Digits_Retrieval	110	973628
988.296	0.0	Baseline_2s	102	988296
990.296	0.0	Encoding_DigitValue_1	1	990296
991.296	0.0	Encoding_DigitValue_6	6	991296
992.296	0.0	Encoding_DigitValue_7	7	992296
993.296	0.0	Encoding_DigitValue_4	4	993296
994.296	0.0	Encoding_DigitValue_5	5	994296
995.296	0.0	Encoding_DigitValue_9	9	995296
996.296	0.0	Encoding_DigitValue_0	10	996296
996.697	0.0	Retention_FastDelay	60	996697
1002.696	0.0	Digits_Retrieval	110	1002696
1012.276	0.0	Rest	120	1012276
1056.327	0.0	Baseline_2s	102	1056327
1058.327	0.0	Encoding_DigitValue_4	4	1058327
