onset	duration	trial_type	value	sample
0.0	0.0	Boundary	99999	0
36.79	0.0	Eyes_Closed	20	36790
96.793	0.0	Eyes_Opened	21	96793
156.799	0.0	Eyes_Closed	20	156799
216.802	0.0	Eyes_Opened	21	216802
276.804	0.0	Eyes_Closed	20	276804
336.806	0.0	Eyes_Opened	21	336806
396.809	0.0	Eyes_Closed	20	396809
456.811	0.0	Eyes_Opened	21	456811
529.681	0.0	Start_Cartoon	22	529681
761.657	0.0	End_Cartoon	23	761657
