onset	duration	trial_type	value	sample
0.0	0.0	Boundary	99999	0
7.513	0.0	Baseline_2s	102	7513
9.527	0.0	Encoding_DigitValue_0	10	9527
10.527	0.0	Encoding_DigitValue_7	7	10527
11.527	0.0	Encoding_DigitValue_4	4	11527
12.527	0.0	Encoding_DigitValue_5	5	12527
13.527	0.0	Encoding_DigitValue_2	2	13527
14.527	0.0	Encoding_DigitValue_9	9	14527
15.527	0.0	Encoding_DigitValue_3	3	15527
16.528	0.0	Retention_Slow	100	16528
22.527	0.0	Digits_Retrieval	110	22527
33.595	0.0	Baseline_2s	102	33595
35.595	0.0	Encoding_DigitValue_1	1	35595
36.595	0.0	Encoding_DigitValue_6	6	36595
37.596	0.0	Encoding_DigitValue_8	8	37596
38.599	0.0	Encoding_DigitValue_0	10	38599
39.599	0.0	Encoding_DigitValue_4	4	39599
40.599	0.0	Encoding_DigitValue_7	7	40599
41.599	0.0	Encoding_DigitValue_5	5	41599
42.6	0.0	Retention_Slow	100	42600
48.599	0.0	Digits_Retrieval	110	48599
58.8	0.0	Baseline_2s	102	58800
60.8	0.0	Encoding_DigitValue_8	8	60800
61.8	0.0	Encoding_DigitValue_4	4	61800
62.8	0.0	Encoding_DigitValue_7	7	62800
63.8	0.0	Encoding_DigitValue_1	1	63800
64.8	0.0	Encoding_DigitValue_2	2	64800
65.8	0.0	Encoding_DigitValue_3	3	65800
66.8	0.0	Encoding_DigitValue_0	10	66800
67.801	0.0	Retention_Slow	100	67801
73.801	0.0	Digits_Retrieval	110	73801
84.735	0.0	Baseline_2s	102	84735
86.734	0.0	Encoding_DigitValue_5	5	86734
87.734	0.0	Encoding_DigitValue_2	2	87734
88.734	0.0	Encoding_DigitValue_0	10	88734
89.734	0.0	Encoding_DigitValue_6	6	89734
90.735	0.0	Encoding_DigitValue_1	1	90735
91.734	0.0	Encoding_DigitValue_7	7	91734
92.735	0.0	Encoding_DigitValue_4	4	92735
93.735	0.0	Retention_Slow	100	93735
99.735	0.0	Digits_Retrieval	110	99735
113.098	0.0	Baseline_2s	102	113098
115.098	0.0	Encoding_DigitValue_0	10	115098
116.097	0.0	Encoding_DigitValue_8	8	116097
117.098	0.0	Encoding_DigitValue_9	9	117098
118.097	0.0	Encoding_DigitValue_2	2	118097
119.098	0.0	Encoding_DigitValue_4	4	119098
120.098	0.0	Encoding_DigitValue_1	1	120098
121.098	0.0	Encoding_DigitValue_5	5	121098
122.098	0.0	Retention_Slow	100	122098
128.098	0.0	Digits_Retrieval	110	128098
137.932	0.0	Baseline_2s	102	137932
139.931	0.0	Encoding_DigitValue_7	7	139931
140.932	0.0	Encoding_DigitValue_4	4	140932
141.932	0.0	Encoding_DigitValue_8	8	141932
142.932	0.0	Encoding_DigitValue_2	2	142932
143.932	0.0	Encoding_DigitValue_3	3	143932
144.932	0.0	Encoding_DigitValue_9	9	144932
145.932	0.0	Encoding_DigitValue_5	5	145932
146.932	0.0	Retention_Slow	100	146932
152.932	0.0	Digits_Retrieval	110	152932
166.966	0.0	Baseline_2s	102	166966
168.967	0.0	Encoding_DigitValue_6	6	168967
169.966	0.0	Encoding_DigitValue_3	3	169966
170.966	0.0	Encoding_DigitValue_2	2	170966
171.966	0.0	Encoding_DigitValue_9	9	171966
172.966	0.0	Encoding_DigitValue_5	5	172966
173.966	0.0	Encoding_DigitValue_4	4	173966
174.966	0.0	Encoding_DigitValue_0	10	174966
175.967	0.0	Retention_Slow	100	175967
181.967	0.0	Digits_Retrieval	110	181967
192.101	0.0	Baseline_2s	102	192101
194.101	0.0	Encoding_DigitValue_1	1	194101
195.1	0.0	Encoding_DigitValue_3	3	195100
196.101	0.0	Encoding_DigitValue_6	6	196101
197.101	0.0	Encoding_DigitValue_7	7	197101
198.101	0.0	Encoding_DigitValue_0	10	198101
199.101	0.0	Encoding_DigitValue_9	9	199101
200.101	0.0	Encoding_DigitValue_4	4	200101
201.101	0.0	Retention_Slow	100	201101
207.101	0.0	Digits_Retrieval	110	207101
221.285	0.0	Baseline_2s	102	221285
223.285	0.0	Encoding_DigitValue_4	4	223285
224.285	0.0	Encoding_DigitValue_8	8	224285
225.285	0.0	Encoding_DigitValue_1	1	225285
226.285	0.0	Encoding_DigitValue_9	9	226285
227.285	0.0	Encoding_DigitValue_2	2	227285
228.285	0.0	Encoding_DigitValue_3	3	228285
229.285	0.0	Encoding_DigitValue_7	7	229285
230.285	0.0	Retention_Slow	100	230285
236.286	0.0	Digits_Retrieval	110	236286
249.369	0.0	Baseline_2s	102	249369
251.37	0.0	Encoding_DigitValue_8	8	251370
252.37	0.0	Encoding_DigitValue_0	10	252370
253.37	0.0	Encoding_DigitValue_5	5	253370
254.369	0.0	Encoding_DigitValue_2	2	254369
255.37	0.0	Encoding_DigitValue_3	3	255370
256.37	0.0	Encoding_DigitValue_7	7	256370
257.37	0.0	Encoding_DigitValue_1	1	257370
258.37	0.0	Retention_Slow	100	258370
264.37	0.0	Digits_Retrieval	110	264370
279.104	0.0	Baseline_2s	102	279104
281.104	0.0	Encoding_DigitValue_4	4	281104
282.104	0.0	Encoding_DigitValue_1	1	282104
283.104	0.0	Encoding_DigitValue_0	10	283104
