onset	duration	trial_type	value	sample
0.0	0.0	Boundary	99999	0
45.895	0.0	Baseline_2s	102	45895
47.905	0.0	Encoding_DigitValue_0	10	47905
48.921	0.0	Encoding_DigitValue_4	4	48921
49.921	0.0	Encoding_DigitValue_1	1	49921
50.922	0.0	Encoding_DigitValue_7	7	50922
51.923	0.0	Encoding_DigitValue_8	8	51923
52.926	0.0	Encoding_DigitValue_2	2	52926
53.938	0.0	Encoding_DigitValue_3	3	53938
54.341	0.0	Retention_FastDelay	60	54341
60.343	0.0	Digits_Retrieval	110	60343
72.272	0.0	Baseline_2s	102	72272
74.272	0.0	Encoding_DigitValue_4	4	74272
75.272	0.0	Encoding_DigitValue_3	3	75272
76.289	0.0	Encoding_DigitValue_9	9	76289
77.289	0.0	Encoding_DigitValue_5	5	77289
78.289	0.0	Encoding_DigitValue_6	6	78289
79.289	0.0	Encoding_DigitValue_7	7	79289
80.289	0.0	Encoding_DigitValue_0	10	80289
80.689	0.0	Retention_FastDelay	60	80689
86.689	0.0	Digits_Retrieval	110	86689
100.19	0.0	Baseline_2s	102	100190
102.19	0.0	Encoding_DigitValue_5	5	102190
103.19	0.0	Encoding_DigitValue_3	3	103190
104.19	0.0	Encoding_DigitValue_4	4	104190
105.19	0.0	Encoding_DigitValue_8	8	105190
106.19	0.0	Encoding_DigitValue_1	1	106190
107.19	0.0	Encoding_DigitValue_0	10	107190
108.19	0.0	Encoding_DigitValue_2	2	108190
108.59	0.0	Retention_FastDelay	60	108590
114.591	0.0	Digits_Retrieval	110	114591
122.946	0.0	Baseline_2s	102	122946
124.945	0.0	Encoding_DigitValue_4	4	124945
125.945	0.0	Encoding_DigitValue_1	1	125945
126.945	0.0	Encoding_DigitValue_3	3	126945
127.945	0.0	Encoding_DigitValue_8	8	127945
128.945	0.0	Encoding_DigitValue_5	5	128945
129.945	0.0	Encoding_DigitValue_7	7	129945
130.945	0.0	Encoding_DigitValue_6	6	130945
131.346	0.0	Retention_FastDelay	60	131346
