onset	duration	trial_type	value	sample
0.0	0.0	Boundary	99999	0
21.472	0.0	Baseline_2s	102	21472
23.485	0.0	Encoding_DigitValue_4	4	23485
24.501	0.0	Encoding_DigitValue_8	8	24501
25.502	0.0	Encoding_DigitValue_3	3	25502
26.514	0.0	Encoding_DigitValue_0	10	26514
27.514	0.0	Encoding_DigitValue_7	7	27514
28.514	0.0	Encoding_DigitValue_6	6	28514
29.514	0.0	Encoding_DigitValue_9	9	29514
29.919	0.0	Retention_FastDelay	60	29919
35.919	0.0	Digits_Retrieval	110	35919
65.699	0.0	Baseline_2s	102	65699
67.748	0.0	Encoding_DigitValue_3	3	67748
68.749	0.0	Encoding_DigitValue_7	7	68749
69.766	0.0	Encoding_DigitValue_5	5	69766
70.766	0.0	Encoding_DigitValue_9	9	70766
71.765	0.0	Encoding_DigitValue_4	4	71765
72.767	0.0	Encoding_DigitValue_1	1	72767
73.77	0.0	Encoding_DigitValue_6	6	73770
74.171	0.0	Retention_FastDelay	60	74171
80.17	0.0	Digits_Retrieval	110	80170
100.755	0.0	Baseline_2s	102	100755
102.754	0.0	Encoding_DigitValue_0	10	102754
103.754	0.0	Encoding_DigitValue_4	4	103754
104.755	0.0	Encoding_DigitValue_6	6	104755
105.754	0.0	Encoding_DigitValue_9	9	105754
106.754	0.0	Encoding_DigitValue_1	1	106754
107.755	0.0	Encoding_DigitValue_2	2	107755
108.755	0.0	Encoding_DigitValue_8	8	108755
109.155	0.0	Retention_FastDelay	60	109155
115.155	0.0	Digits_Retrieval	110	115155
138.523	0.0	Baseline_2s	102	138523
140.523	0.0	Encoding_DigitValue_9	9	140523
141.523	0.0	Encoding_DigitValue_1	1	141523
142.522	0.0	Encoding_DigitValue_3	3	142522
143.523	0.0	Encoding_DigitValue_4	4	143523
144.523	0.0	Encoding_DigitValue_5	5	144523
145.523	0.0	Encoding_DigitValue_8	8	145523
146.523	0.0	Encoding_DigitValue_0	10	146523
146.923	0.0	Retention_FastDelay	60	146923
152.923	0.0	Digits_Retrieval	110	152923
175.369	0.0	Baseline_2s	102	175369
177.369	0.0	Encoding_DigitValue_4	4	177369
178.369	0.0	Encoding_DigitValue_6	6	178369
179.369	0.0	Encoding_DigitValue_1	1	179369
180.37	0.0	Encoding_DigitValue_5	5	180370
181.37	0.0	Encoding_DigitValue_3	3	181370
182.37	0.0	Encoding_DigitValue_0	10	182370
183.369	0.0	Encoding_DigitValue_2	2	183369
183.769	0.0	Retention_FastDelay	60	183769
189.77	0.0	Digits_Retrieval	110	189770
210.921	0.0	Baseline_2s	102	210921
212.921	0.0	Encoding_DigitValue_6	6	212921
213.921	0.0	Encoding_DigitValue_0	10	213921
214.921	0.0	Encoding_DigitValue_5	5	214921
215.921	0.0	Encoding_DigitValue_9	9	215921
216.921	0.0	Encoding_DigitValue_7	7	216921
217.921	0.0	Encoding_DigitValue_1	1	217921
218.921	0.0	Encoding_DigitValue_4	4	218921
219.321	0.0	Retention_FastDelay	60	219321
225.321	0.0	Digits_Retrieval	110	225321
254.139	0.0	Baseline_2s	102	254139
256.139	0.0	Encoding_DigitValue_8	8	256139
